Japanese Name,English Name,Id,Adjusted Id,Icon,Normal Quality,High Quality,Normal Quality RP,High Quality RP,Linked Inner,HQ Linked Inner,Sounds,Cast Sounds,Material Anim,Material Anim Ex,Hand Textures,HQ Hand Textures
クールパンキッシュ夜,Punkishly Cool: Night,2842,2840,190bbb7b3a8225b2936ce47680c143ca,be5be28ba6ebc9936488d05d8b95d093,,,,,,,,,,,
オミシズメ茜,Venerable Exorcist: Madder,2850,2850,f16c17b770ebacd56c29a3097d81ed01,41d7ba0ef233fd41bd8b0bca37533f79,,,,,,751cfcc0ddf70b87d9d4b6705793d0bf,,,,,
オミシズメ冬,Venerable Exorcist: Winter,2851,2850,48070433fa9dbf785fc34df8fef5837b,41d7ba0ef233fd41bd8b0bca37533f79,,,,,,,,,,,
オミシズメ玄,Venerable Exorcist: Enigma,2852,2850,19ddb09b189692f89f9a4235ff59a74d,41d7ba0ef233fd41bd8b0bca37533f79,,,,,,,,,,,
オミシズメ海,Venerable Exorcist: Sea,2853,2850,9f291ec1cbf996b6d1a2d04451da6945,41d7ba0ef233fd41bd8b0bca37533f79,,,,,,,,,,,
サスペンドスーツＭ,,2860,2860,,,,,,,,66aba7a74dcbbff0714005ffef647a4c,,,,,
サスペンドスーツＭ影,,2861,2860,77a07900f7905ba310bda2512213f594,,,,,,,,,,,,
サスペンドスーツＭ紅,,2862,2860,be37e4702b72ee529ca91cc948577b3b,,,,,,,,,,,,
アイエフブランドＭ,,2870,2870,,,,,,,,66aba7a74dcbbff0714005ffef647a4c,,,,,
アイエフブランドＭ雪,,2871,2870,10cbeca04528cf19bcb60bd58dd8d384,,,,,,,,,,,,
アイエフブランドＭ影,,2872,2870,2ac016d61e84d51455df921da154f97d,,,,,,,,,,,,
ドラグナーコートＭ,Dragnar Coat M,2880,2880,e00f73e2907de6ccb0d76e9a46ed4c69,ab1f004f075e5e4686280f58a433aa12,,,,,,8f1c93b4f9c6073b354484ec1faf3493,,,,,
ドラグナーコートＭ雪,Dragnar Coat M: Snow,2881,2880,c2e5dc6ef8b09107a05d74317ff6dd42,ab1f004f075e5e4686280f58a433aa12,,,,,,,,,,,
ドラグナーコートＭ紅,Dragnar Coat M: Ruby,2882,2880,c2919c6638989b17938920e15c391567,ab1f004f075e5e4686280f58a433aa12,,,,,,,,,,,
ドラグナーコートＭ夜,Dragnar Coat M: Night,2883,2880,7835c5429a057b8e16f531000efb52ce,ab1f004f075e5e4686280f58a433aa12,,,,,,,,,,,
ドラグナーコートＭ雅,Dragnar Coat M: Grace,2884,2880,0eac5130c5c4ebfd57e204abfd1fb6b3,ab1f004f075e5e4686280f58a433aa12,,,,,,,,,,,
ドラグナーコートＭ藤,Dragnar Coat M: Lilac,2885,2880,892e5d88b3afec4eea55123ae3869a8e,ab1f004f075e5e4686280f58a433aa12,,,,,,,,,,,
ＳＰＦパティシエプロンＭ,,2890,2890,,,,,,,,555404f8d5b373668e2d52803fa610ff,,,,,
ＳＰＦパティシエプロン２Ｍ,,2891,2891,343680c00de03ad1a4ced4069335806d,6a57359e9777e6a50f77446340ae2c49,,,,,,555404f8d5b373668e2d52803fa610ff,,,,,
アークマミスーツ,Arkumami Suit,2900,2900,c527c128ce21601b189feb308de83319,ed20523d52844d9068ec16f72ed8ad12,,,,,,a8e52eee30cfc4c4ec529877c5e0cade,,,,,
ジーナス・レプカＭ,Jenius Replica M,2910,2910,f2e5002f223bd45733e92c317f342457,dcfc3d5c6e43d085c5f8e2c949fbc50d,,,,,,406f6ae547b88ef4eb810c62243fc16e,,,,,
ジーナス・レプカＭ影,Jenius Replica M: Shadow,2911,2910,5c3c50a460b070c950540d99e48bfb87,dcfc3d5c6e43d085c5f8e2c949fbc50d,,,,,,,,,,,
ジーナス・レプカＭ紅,Jenius Replica M: Ruby,2912,2910,41386013bced776f5752ac03b711a99d,dcfc3d5c6e43d085c5f8e2c949fbc50d,,,,,,,,,,,
ジーナス・レプカＭ海,Jenius Replica M: Sea,2913,2910,ca08d163d645773fb76e83554c7f55fe,dcfc3d5c6e43d085c5f8e2c949fbc50d,,,,,,,,,,,
ジーナス・レプカＭ空,Jenius Replica M: Sky,2914,2910,c408312f9ea3f421f6db4089dbed00a1,dcfc3d5c6e43d085c5f8e2c949fbc50d,,,,,,,,,,,
ジーナス・レプカＭ鋼,Jenius Replica M: Steel,2915,2910,67c50d8f11891806e15cbec8d9986054,dcfc3d5c6e43d085c5f8e2c949fbc50d,,,,,,,,,,,
ゼスト・レプカＭ,Zest Replica M,2920,2920,3501b1719c34b9e3f846b2fd29ad4d37,cfe01c632015d7d344f463c667a6c476,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
ゼスト・レプカＭ海,Zest Replica M: Sea,2921,2920,c07d88395304e47efa5046f390e51347,cfe01c632015d7d344f463c667a6c476,,,,,,,,,,,
ゼスト・レプカＭ月,Zest Replica M: Moon,2922,2920,666c6d50cabe5656d6a34d1ffeefff69,cfe01c632015d7d344f463c667a6c476,,,,,,,,,,,
ゼスト・レプカＭ雅,Zest Replica M: Grace,2923,2920,2369743f7b89ce9b46f58a4e342fc8c4,cfe01c632015d7d344f463c667a6c476,,,,,,,,,,,
ゼスト・レプカＭ雪,Zest Replica M: Snow,2924,2920,73d89974fedc056527eba0b994e34753,cfe01c632015d7d344f463c667a6c476,,,,,,,,,,,
ゼスト・レプカＭ影,Zest Replica M: Shadow,2925,2920,71a1e6ab29e582122c13bd42415141c1,cfe01c632015d7d344f463c667a6c476,,,,,,,,,,,
カブキモノアーマー影,Oniplate: Shadow,2930,2930,c8009a380ef276618297ad2846264f96,e4ed10478827816fc486d34f07f46787,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
カブキモノアーマー雪,Oniplate: Snow,2931,2930,ee2e3d26c1afabc9f7ee572c8c73b204,e4ed10478827816fc486d34f07f46787,,,,,,,,,,,
[Unnamed 2940],,2940,2940,,16a4dbb9c318857d1d3f78ef2e8bad6d,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
カブキモノアーマー玄,Oniplate: Enigma,2941,2940,498fddf8e914793ccf9a7889ec4afc41,16a4dbb9c318857d1d3f78ef2e8bad6d,,,,,,,,,,,
カブキモノアーマー冬,Oniplate: Winter,2942,2940,ee6db50d6eb1fc15f414499b69862427,16a4dbb9c318857d1d3f78ef2e8bad6d,,,,,,,,,,,
[Unnamed 2950],,2950,2950,,d745ef6862c4a8684c9302c84e377d70,,,,,,cd11cf77827b7d82ce724b933479b11d,,,,,
セレモ・ニャウスーツ,Ceremo-Nyau Suit,2960,2960,39171f3c50691b066384548011f2cbea,7afb1588bd2b373a08a3508d7436ca54,,,,,,fb173eda7b009a714cfda8dcf4702b5a,,,,,
アドミラフリート,Fleet Admiral,2970,2970,e8d67c35e33e8ea90e584363ba0be937,78af69f0c798330a083c53d4eaca45aa,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
アドミラフリート影,Fleet Admiral: Shadow,2971,2970,d4b06c68db3dd0f70ba7ded4d6749754,78af69f0c798330a083c53d4eaca45aa,,,,,,,,,,,
アドミラフリート夜,Fleet Admiral: Night,2972,2970,4cd88d4dcb9bb16037da8c1fca12fe9c,78af69f0c798330a083c53d4eaca45aa,,,,,,,,,,,
アドミラフリート紅,Fleet Admiral: Ruby,2973,2970,baebbf8e61f811f4031d2cb03a9fa042,78af69f0c798330a083c53d4eaca45aa,,,,,,,,,,,
アドミラフリート葉,Fleet Admiral: Leaf,2974,2970,faaf4e0790eccd7853aaac59ec5f5de6,78af69f0c798330a083c53d4eaca45aa,,,,,,,,,,,
アドミラフリート鋼,Fleet Admiral: Steel,2975,2970,5f1fe402caa54f300887c2cdb18f44d1,78af69f0c798330a083c53d4eaca45aa,,,,,,,,,,,
リリカ・レプカ,Lillika Replica,2980,2980,e5ba80ffecb69c29703dc06ca50cb305,e2836f14518222926c7d452d2ae2bbb0,,,,,,ed77bc1340dbac178e2fd149e1a6000e,,,,,
[Unnamed 2989],,2989,2989,,37dc8558745852db9fac828590746beb,,,,,,ed77bc1340dbac178e2fd149e1a6000e,,,,,
リィン・レプカ,,2990,2990,,,,,,,,42283c57187e58faa0911e911a7968d3,,,,,
リィン・レプカ海,,2991,2990,69a7170e838d7a3eb01a2077003eb7a8,,,,,,,,,,,,
リィン・レプカ影,,2992,2990,a945b06d7c8961a151214e768d1f12c5,,,,,,,,,,,,
[Unnamed 3000],,3000,3000,,,,,,,,,,,,,
インリュウシ,Dragon Knight,3010,3010,079bc9a9bbf2112108d7d6563f9171cd,f3b3fc92761652ba81ac40853e07b389,,,,,,02702314f3a0ef0861eb6188cfe23e9e,,,,,
インリュウシ紅,Dragon Knight: Ruby,3011,3010,30da0850691c96a08fc107986647f37e,f3b3fc92761652ba81ac40853e07b389,,,,,,,,,,,
インリュウシ月,Dragon Knight: Moon,3012,3010,ded9ba4b2bec9355946a108c8ae6aaab,f3b3fc92761652ba81ac40853e07b389,,,,,,,,,,,
インリュウシ葉,Dragon Knight: Leaf,3013,3010,2a8755d38955650354f011b49a3dbdf2,f3b3fc92761652ba81ac40853e07b389,,,,,,,,,,,
インリュウシ雪,Dragon Knight: Snow,3014,3010,d566e17cc0f617576b1618c722f3c005,f3b3fc92761652ba81ac40853e07b389,,,,,,,,,,,
インリュウシ影,Dragon Knight: Shadow,3015,3010,0271247c11779f64848a45ef24602b09,f3b3fc92761652ba81ac40853e07b389,,,,,,,,,,,
it-tellsラッピースーツ,Rappy Suit: it-tells,3020,3020,,,,,,,,73d81693b9150e3b092c8466372c0ff2,,,,,
感謝祭２０１６ＴシャツＭ,,3030,3030,e9906f3957ab6bfcbfc26dcd55b4b76f,2f523e88b7671f586afa6f768399ebf2,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
スチューデントＳ・ＵＥ７７Ｍ葉,Student Style UE77 M: Leaf,3040,3040,e0c426e157b6a016e348d159bc1c0ef0,42d53dcbb002c2d7791daf97aa099771,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
スチューデントＳ・ＵＥ７７Ｍ栗,Student Style UE77 M: Hazel,3050,3050,d048d2581181b09ff3fa32022254ccb6,bd688148c9bfb2143671c1427d61d333,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
スチューデントＳ・ＵＥ７７Ｍ影,Student Style UE77 M: Shadow,3051,3050,24b6a9c1c41798ff3461caed3710a705,bd688148c9bfb2143671c1427d61d333,,,,,,,,,,,
スチューデントＳ・ＵＥ７７Ｍ紅,Student Style UE77 M: Ruby,3052,3050,829c06c8baddfd6b477ff4da0dcbfb27,bd688148c9bfb2143671c1427d61d333,,,,,,,,,,,
ミコッテ・レプカＭ,Miqo'te Replica M,3060,3060,,,,,,,,d708e64c4f43dfe42191e00534b77c19,,,,,
キリア・レプカ,,3070,3070,,,,,,,,42283c57187e58faa0911e911a7968d3,,,,,
キリア・レプカ紅,,3071,3070,f58567252592599f9ae7f2f08dc5eb88,,,,,,,,,,,,
キリア・レプカ影,,3072,3070,26fad953af4913873ca6c79671a665b7,,,,,,,,,,,,
藍鬼坊オウド・レプカ,Indigo Guardian Oudo Replica,3080,3080,bc3db925ff67beeed74ed95de2435221,f23dff58278550015562e736cee65169,,,,,,7eec0063f05df4e0fe9a2a40556d9e88,,,,,
ニャーピピスＭ,Mew Pipis M,3090,3090,ddf89aa52862246c0afbb9aa4bc1bb8c,8c80ae7185b6e723b1297d3afcf30acb,,,,,,d727b4c40bdaa8902814c7f2d2c2c089,,,,,
ニャーピピスＭ海,Mew Pipis M: Sea,3091,3090,f88a4d832ba07ea3d7dd74f5547d494d,8c80ae7185b6e723b1297d3afcf30acb,,,,,,,,,,,
ニャーピピスＭ紅,Mew Pipis M: Ruby,3092,3092,0769909b9183eab1f151f550e7f5e833,d10ac841a798254b6238f1c5c6ff9f2b,,,,,,d727b4c40bdaa8902814c7f2d2c2c089,,,,,
ニャーピピスＭ雅,Mew Pipis M: Grace,3093,3092,a9d6bbd66460dd9af6e5a5871f0ff2c6,d10ac841a798254b6238f1c5c6ff9f2b,,,,,,,,,,,
ニャーピピスＭ夜,Mew Pipis M: Night,3094,3092,e9ff36ab69dfe0eca7d458a69716ff13,d10ac841a798254b6238f1c5c6ff9f2b,,,,,,,,,,,
ニャーピピスＭ影,Mew Pipis M: Shadow,3095,3092,948f461bb9af1d3df702e5d9cac361f4,d10ac841a798254b6238f1c5c6ff9f2b,,,,,,,,,,,
騎士ラッピースーツ,Rappy Suit: Knight,3100,3100,78b95a9f186bc70bf9bf54be56312696,51f2915c60b7b5acd3b72df5eef1d756,,,,,,788e77c5edbbd961a2e947829d3b0a27,,,,,
ベルトパンクＭ,Beltpunk M,3110,3110,cbbc5a6248fb7013dd623a99fb7d12ba,b2ebfa7733604fdcc4c59f31a21769e8,,,,,,8f1c93b4f9c6073b354484ec1faf3493,,,,,
ベルトパンクＭ紅,Beltpunk M: Ruby,3111,3110,856ee39db8cab3c1faf8f87effd4aaf8,b2ebfa7733604fdcc4c59f31a21769e8,,,,,,,,,,,
ベルトパンクＭ雅,Beltpunk M: Grace,3112,3110,3a51d934bf0ece52fa6ceb6552c0e02c,b2ebfa7733604fdcc4c59f31a21769e8,,,,,,,,,,,
ベルトパンクＭ夜,Beltpunk M: Night,3113,3110,e24a6c150b0eb04a562a6b3dc824f5a0,b2ebfa7733604fdcc4c59f31a21769e8,,,,,,,,,,,
ベルトパンクＭ雪,Beltpunk M: Snow,3114,3110,f7b6e626cbc4f1e2d728fd94886d219f,b2ebfa7733604fdcc4c59f31a21769e8,,,,,,,,,,,
ベルトパンクＭ影,Beltpunk M: Shadow,3115,3110,aa0f32dbaadeeec31e1e09a8e2f797e6,b2ebfa7733604fdcc4c59f31a21769e8,,,,,,,,,,,
ＳＯＲＯ・レプカＭ,SORO Replica M,3120,3120,84dc6c32c65f43b2fc986a02676def79,a9431c63a8574db458824ce4c7f5e8e7,,,,,,18641d9c46002ac35eb4f4c7b1d63460,,,,,
オムニス・ブルーＭ,Omnis Blue M,3130,3130,e1761f1d34e0a38b92d34ec4b3448745,866193c9ae3f6e11204ba24c4db814d2,,,,,,e5daa54833296b752cf6de4554eeb8f1,,,,,
ハナユイオウギ星,Fatal Flower: Star,3140,3140,358647d94da2d20197188f11df95fd9e,9098b9a0ca84dbfaac2bc6f2c8600228,,,,,,8f1c93b4f9c6073b354484ec1faf3493,,,,,
ハナユイオウギ夏,Fatal Flower: Summer,3141,3140,1be31577edc5b4bea5c3d7592ba074f8,9098b9a0ca84dbfaac2bc6f2c8600228,,,,,,,,,,,
ハナユイオウギ紅,Fatal Flower: Ruby,3142,3140,5b68bfa0490de8e89e2922b72753cab6,9098b9a0ca84dbfaac2bc6f2c8600228,,,,,,,,,,,
事代守人衣７１１,,3150,3150,,,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
白の民スーツ７１１,,3160,3160,,,,,,,,2b26f49596cab84ec7d864224a8fea1d,,,,,
レイキャスト・レプカＣ影,RAcast Replica C: Shadow,3170,5950,832df1960c1359a8be2353b6c4260916,ebf276b6f12ef2b46f3dd0d73d3b9aa0,,,,,,,,,,,
星濱学園男子制服Ｃ影,Hoshihama Uniform M C: Shadow,3171,5980,a64d9deb71672d58caedc9da12787fc6,232a75c5ac27f364f4aa996cc4005f5d,,,,,,,,,,,
アカデミアブレザーＭ,Academy Blazer M,3300,3300,dba6b3762576dce7e6847c586a343585,4a7d75d0ce505b678a1825e40ec77982,,,,,,d708e64c4f43dfe42191e00534b77c19,,,,,
アカデミアブレザーＭ紅,Academy Blazer M: Ruby,3301,3300,522bca364d45ef6e63885ea48f9deb49,4a7d75d0ce505b678a1825e40ec77982,,,,,,,,,,,
アカデミアブレザーＭ海,Academy Blazer M: Sea,3302,3300,35dea77157d739a055d8c31ee9b0bd6b,4a7d75d0ce505b678a1825e40ec77982,,,,,,,,,,,
アカデミアブレザーＭ葉,Academy Blazer M: Leaf,3303,3300,07bdb271e5cd1433eebd40c5063682d2,4a7d75d0ce505b678a1825e40ec77982,,,,,,,,,,,
アカデミアブレザーＭ雪,Academy Blazer M: Snow,3304,3300,6a9f0a26b484567fe40951d827a061e8,4a7d75d0ce505b678a1825e40ec77982,,,,,,,,,,,
アカデミアブレザーＭ影,Academy Blazer M: Shadow,3305,3300,4082b74dc265f52e12fe07275edfb05a,4a7d75d0ce505b678a1825e40ec77982,,,,,,,,,,,
キュレイオン・レプカ,Cuireon Replica,3310,3310,808d831ddc02b740664b9d8259d6da63,66e4ad2c50c57f6d446546387fc44684,,,,,,7eec0063f05df4e0fe9a2a40556d9e88,,,,,
アークマスーツＡＷ,,3320,3320,,,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
カオス・レプカ,Chaos Replica,3330,3330,,,,,,,,bb249483bbd959598602194c819c0077,,,,,
カオス・レプカ雪,Chaos Replica: Snow,3331,3330,8e755fe5ab5395c6e13421e6aa2ec4c0,,,,,,,,,,,,
カオス・レプカ紅,Chaos Replica: Ruby,3332,3330,1acc0b06789fbe8426dfe62af4d1465c,,,,,,,,,,,,
カオス・レプカ夜,Chaos Replica: Night,3333,3330,d35977a1207bd48679aafe5af2efe6ce,,,,,,,,,,,,
ウィザード・レプカＭ,Wizard Replica M,3340,3340,,,,,,,,e5daa54833296b752cf6de4554eeb8f1,,,,,
フロートエミッションＭ,Radiating Floater M,3350,3350,e762bb4d74fdfe8ae1bc955f09eefe4a,06eb3e10ab9b27f305efa9f9f106a81b,,,,,,66aba7a74dcbbff0714005ffef647a4c,,,,,
フロートエミッションＭ紅,Radiating Floater M: Ruby,3351,3350,928a4d0366f2809ec58bf3dd1a843b75,06eb3e10ab9b27f305efa9f9f106a81b,,,,,,,,,,,
フロートエミッションＭ海,Radiating Floater M: Sea,3352,3350,f30f0e43467c40bb46a7ddbe3a085c9a,06eb3e10ab9b27f305efa9f9f106a81b,,,,,,,,,,,
フロートエミッションＭ葉,Radiating Floater M: Leaf,3353,3350,efb11ed88932cd0ec2a2370e74aa20f4,06eb3e10ab9b27f305efa9f9f106a81b,,,,,,,,,,,
フロートエミッションＭ雪,Radiating Floater M: Snow,3354,3350,43e07b40942b0a4703c6521014a6e1bd,06eb3e10ab9b27f305efa9f9f106a81b,,,,,,,,,,,
フロートエミッションＭ影,Radiating Floater M: Shadow,3355,3350,2458fc11628c6e2ec25896f9544e4641,06eb3e10ab9b27f305efa9f9f106a81b,,,,,,,,,,,
悪人タイツ,Badguy Tights,3360,3360,d457d3a6fb5219ee6ae81b107fd5e5e4,47307d8f87ba788cec2ff10f041e2034,,,,,,87b29cd24f100b736e17bd875a9e560a,,,,,
カセンホオズキＭ,Poetic Jewel M,3370,3370,423aab1905c9021322241be4d8691152,2c95a5e00ff12505c19d08459f79a220,,,,,,fd93a88051c89670664b2381fcba5bc0,,,,,
カセンホオズキＭ紅,Poetic Jewel M: Ruby,3371,3370,86371c0e81287306e68b3ca37618c235,2c95a5e00ff12505c19d08459f79a220,,,,,,,,,,,
カセンホオズキＭ雅,Poetic Jewel M: Grace,3372,3370,3c2846b67602d1ab12468c9e966fe070,2c95a5e00ff12505c19d08459f79a220,,,,,,,,,,,
カセンホオズキＭ鋼,Poetic Jewel M: Steel,3373,3370,9b0458bca9da9865947c787023a231eb,2c95a5e00ff12505c19d08459f79a220,,,,,,,,,,,
カセンホオズキＭ雪,Poetic Jewel M: Snow,3374,3370,621d2a1a7434ed0cd4d1c41a657c2530,2c95a5e00ff12505c19d08459f79a220,,,,,,,,,,,
カセンホオズキＭ影,Poetic Jewel M: Shadow,3375,3370,750688cbf21a90034b0e88513810de9a,2c95a5e00ff12505c19d08459f79a220,,,,,,,,,,,
帝国華撃団　隊長服,ICR Captain's Uniform,3380,3380,71042912a175b267fcf1d53fd292f528,53cff60d0672d2c99b1baaf493919e99,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
帝国華撃団　隊長服　影,ICR Captain's Uniform: Shadow,3381,3380,93e7353a2b06dcff80d6be5cd8e7c998,53cff60d0672d2c99b1baaf493919e99,,,,,,,,,,,
帝国華撃団　隊長服　紅,ICR Captain's Uniform: Ruby,3382,3380,0a8b568210ed5affbe0301f393b6178b,53cff60d0672d2c99b1baaf493919e99,,,,,,,,,,,
帝国華撃団　隊長服　夜,ICR Captain's Uniform: Night,3383,3380,2c37bc06187c65994d406665ef6d0f8e,53cff60d0672d2c99b1baaf493919e99,,,,,,,,,,,
帝国華撃団　隊長服　空,ICR Captain's Uniform: Sky,3384,3380,5b5331246d7d477584917fddb458a7de,53cff60d0672d2c99b1baaf493919e99,,,,,,,,,,,
帝国華撃団　隊長服　鋼,ICR Captain's Uniform: Steel,3385,3380,e15429da12a6a4ee2b21cc66795f762a,53cff60d0672d2c99b1baaf493919e99,,,,,,,,,,,
光武二式（大神機）,Type-2 Kobu (Ogami),3390,3390,1f288b201a6176ca639a6631409bccbb,d925cc8c7d45672e0ccd992469ad8201,,,,,,7eec0063f05df4e0fe9a2a40556d9e88,,,,,
マスターネズミ・レプカ,Master Nezumi Replica,3400,3400,985c4744a447458a23b97ad5068f2601,2f47239471eb4b193aba2feafe28bd2e,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
光武二式（さくら機）,Type-2 Kobu (Sakura),3410,3410,4b13e14f8fba2bed7c8ecbaf7f8c6921,56c42fddaf0f5055dc4fa07294b7ea19,,,,,,7eec0063f05df4e0fe9a2a40556d9e88,,,,,
ムサシ・レプカ,Musashi Replica,3420,3420,a404f42e40d98f0546c9efd34b9cdefa,30592ce479a05ba0b81452f48acefc5e,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
トロスーツ・ミニ,,3430,3430,,,,,,,,2ae403c862de22deb47d9d16be1ba79d,,,,,
クロスーツ・ミニ,,3431,3431,a7883a42ba42ee0c83b281c8229c3513,94a17690858d15f70d1deeed99066f6e,,,,,,,,,,,
†コア†・レプカ,Koa Replica,3440,3440,5dfd24d832d80d6a7d2291ab93e1cc82,003656a1c9952ccedb51703f489d2c37,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
[Unnamed 3449],,3449,3449,,6bc13c50e9199cc566539be3e57180eb,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
曙光具足　影,Dawnlight Armor: Shadow,3450,3450,f2ef90803e259327faeedfc394dbaa62,44aca2c6bf35b356c282c3c200bdc128,,,,,,a6d175ac97768408fa1af513e35018ff,,,,,
曙光具足　鋼,Dawnlight Armor: Steel,3451,3450,7bed045da588db9d22c14d349b6a48e6,44aca2c6bf35b356c282c3c200bdc128,,,,,,,,,,,
曙光具足　夜,Dawnlight Armor: Night,3452,3450,8ec2fa14a0d56f6513dbcc5d8b73875b,44aca2c6bf35b356c282c3c200bdc128,,,,,,,,,,,
フェンリルコード玄,Fenrir Code: Enigma,3460,3460,a887e45bb872cd93b38b4c9cde5b1610,a686f28066f094674730a49c5e15cd8c,,,,,,8fcef01c40dcac33362e489813e558e6,,,,,
フェンリルコード冬,Fenrir Code: Winter,3461,3460,925cbbae8f204bf6a2fb4a5032bea60f,a686f28066f094674730a49c5e15cd8c,,,,,,,,,,,
フェンリルコード月,Fenrir Code: Moon,3462,3460,600e4a6f40f83f33fa2e44040aab015c,a686f28066f094674730a49c5e15cd8c,,,,,,,,,,,
カムイコイタッカラＭ玄,Beloved Treasure M: Enigma,3470,3470,78ee2daed1dd9f36d29bc264388e9028,68ffa4b8a02aa1c7732b31ccedc14e7d,,,,,,46b1c6ddd8b73f4a7165a6689b8774ee,,,,,
カムイコイタッカラＭ雪,Beloved Treasure M: Snow,3471,3470,b16a5de715988feb1bddeae8aeb97f61,68ffa4b8a02aa1c7732b31ccedc14e7d,,,,,,,,,,,
カムイコイタッカラＭ茜,Beloved Treasure M: Madder,3472,3470,ed04b31963d161e33bcbb418d0ae7abc,68ffa4b8a02aa1c7732b31ccedc14e7d,,,,,,,,,,,
カムディラムローブ玄,Kam'dirahm Robe: Enigma,3480,3480,8fda9474af313b57c7f97cc29c0373ad,466b0e2143365ce7e252c2b79df0b5af,,,,,,42283c57187e58faa0911e911a7968d3,,,,,
カムディラムローブ冬,Kam'dirahm Robe: Winter,3481,3480,14f62e507a9268efb133e37fc08643ed,466b0e2143365ce7e252c2b79df0b5af,,,,,,,,,,,
カムディラムローブ茜,Kam'dirahm Robe: Madder,3482,3480,cc955f9b014aba49ad98ea6b96fb9603,466b0e2143365ce7e252c2b79df0b5af,,,,,,,,,,,
[Unnamed 3490],,3490,3490,,9f158a867a2e1e4997bdc74c489d77ee,,,,,,788e77c5edbbd961a2e947829d3b0a27,,,,,
キッド・レプカ,Kid Replica,3500,3500,0180a094d1ace4d1ed63a8baaadd7649,a84f270779074ebd126974bfe99208a4,,,,,,d26f4e3ea460a2e6f5186951a3b44394,,,,,
イーサンコート・レプカ,Ethan's Coat Replica,3510,3510,92ee936ccb4d5c451c30177ef550c707,04b89fecb989485d168a5834bba4f7fe,,,,,,c1211982ac1b547053ed1012be982e84,,,,,
イーサンコート・レプカ雅,Ethan's Coat Replica: Grace,3511,3510,402577ab3e4ab99b3d67079899b907b6,04b89fecb989485d168a5834bba4f7fe,,,,,,,,,,,
カクワネスーツ,Kakwane Suit,3520,3520,4dd805591a88aa1fd5b0ea18a9fe85e8,cc543a67a37325880196efd8e7ec7464,,,,,,cb55fb8f1cf606320221a54e06e553de,,,,,
【仮面】戦闘衣Ｍ,[Persona] Attire M,3530,3530,31213963f2a0ab220ab013c4ea511c83,9c4dd972a7966b80406f3d2da3349f79,,,,,,ad4f8dbedb5073b1e5898c2f7a3bc634,,,,,
【仮面】戦闘衣Ｍ雪,[Persona] Attire M: Snow,3531,3530,893f59d31f61af7e14a2fe90f5d42c0c,9c4dd972a7966b80406f3d2da3349f79,,,,,,,,,,,
【仮面】戦闘衣Ｍ紅,[Persona] Attire M: Ruby,3532,3530,e485a6ac5dbf22af9b2729ef52fc5b5c,9c4dd972a7966b80406f3d2da3349f79,,,,,,,,,,,
【仮面】戦闘衣Ｍ海,[Persona] Attire M: Sea,3533,3530,e0633e7975187c5cbef14b1239f04ff8,9c4dd972a7966b80406f3d2da3349f79,,,,,,,,,,,
【仮面】戦闘衣Ｍ雅,[Persona] Attire M: Grace,3534,3530,b69968fba1ed93ce9a91c8becd1f14a7,9c4dd972a7966b80406f3d2da3349f79,,,,,,,,,,,
【仮面】戦闘衣Ｍ影,[Persona] Attire M: Shadow,3535,3530,c27e9364949e407daccb26c036d851aa,9c4dd972a7966b80406f3d2da3349f79,,,,,,,,,,,
【巨躯】戦闘衣,[Elder] Attire,3540,3540,471eb87488df82a98b932864a08638f6,19a654a579e22630ed720a4b281cacf5,,,,,,c47f5146a341f294942bd105a2cf17f1,,,,,
【巨躯】戦闘衣　雪,[Elder] Attire: Snow,3541,3540,8b2185692677dd1d16daf09fc7df5b4f,19a654a579e22630ed720a4b281cacf5,,,,,,,,,,,
【巨躯】戦闘衣　紅,[Elder] Attire: Ruby,3542,3540,aeee3c23303437e3c9006f9d14c8e310,19a654a579e22630ed720a4b281cacf5,,,,,,,,,,,
【巨躯】戦闘衣　海,[Elder] Attire: Sea,3543,3540,8236ff5dc3714ffd7462119280bfaa92,19a654a579e22630ed720a4b281cacf5,,,,,,,,,,,
【巨躯】戦闘衣　雅,[Elder] Attire: Grace,3544,3540,9a37c577bffe71374a0d0fadf6a68501,19a654a579e22630ed720a4b281cacf5,,,,,,,,,,,
【巨躯】戦闘衣　影,[Elder] Attire: Shadow,3545,3540,a9088bd3bb14770deb3d06bddf52cd46,19a654a579e22630ed720a4b281cacf5,,,,,,,,,,,
ラスト侍・レプカ,Last Samurai Replica,3550,3550,4ed6b2d6563c90dcdcee5a284cf25821,9d4185656116d217068212ffbca18c56,,,,,,751cfcc0ddf70b87d9d4b6705793d0bf,,,,,
